time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
48.80,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10983.4,430.3,430.3,71.17,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15430.3,15430.3,-11.67,-11.67
48.83,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10978.3,-429.9,-429.9,71.13,0.0,CLEAR,0,15429.9,15429.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
48.83,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10978.3,429.9,429.9,71.13,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15429.9,15429.9,-11.67,-11.67
48.87,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10973.1,-429.5,-429.5,71.10,0.0,CLEAR,0,15429.5,15429.5,-11.67,-11.67,15000.0,15000.0,0.00,0.00
48.87,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10973.1,429.5,429.5,71.10,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15429.5,15429.5,-11.67,-11.67
48.90,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10968.0,-429.1,-429.1,71.07,0.0,CLEAR,0,15429.1,15429.1,-11.67,-11.67,15000.0,15000.0,0.00,0.00
48.90,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10968.0,429.1,429.1,71.07,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15429.1,15429.1,-11.67,-11.67
48.93,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10962.8,-428.7,-428.7,71.03,0.0,CLEAR,0,15428.7,15428.7,-11.67,-11.67,15000.0,15000.0,0.00,0.00
48.93,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10962.8,428.7,428.7,71.03,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15428.7,15428.7,-11.67,-11.67
48.97,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10957.7,-428.3,-428.3,71.00,0.0,CLEAR,0,15428.3,15428.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
48.97,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10957.7,428.3,428.3,71.00,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15428.3,15428.3,-11.67,-11.67
49.00,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10952.5,-427.9,-427.9,70.97,0.0,CLEAR,0,15427.9,15427.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.00,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10952.5,427.9,427.9,70.97,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15427.9,15427.9,-11.67,-11.67
49.03,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10947.4,-427.6,-427.6,70.93,0.0,CLEAR,0,15427.6,15427.6,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.03,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10947.4,427.6,427.6,70.93,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15427.6,15427.6,-11.67,-11.67
49.07,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10942.2,-427.2,-427.2,70.90,0.0,CLEAR,0,15427.2,15427.2,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.07,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10942.2,427.2,427.2,70.90,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15427.2,15427.2,-11.67,-11.67
49.10,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10937.1,-426.8,-426.8,70.87,0.0,CLEAR,0,15426.8,15426.8,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.10,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10937.1,426.8,426.8,70.87,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15426.8,15426.8,-11.67,-11.67
49.13,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10932.0,-426.4,-426.4,70.83,0.0,CLEAR,0,15426.4,15426.4,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.13,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10932.0,426.4,426.4,70.83,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15426.4,15426.4,-11.67,-11.67
49.17,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10926.8,-426.0,-426.0,70.80,0.0,CLEAR,0,15426.0,15426.0,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.17,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10926.8,426.0,426.0,70.80,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15426.0,15426.0,-11.67,-11.67
49.20,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10921.7,-425.6,-425.6,70.77,0.0,CLEAR,0,15425.6,15425.6,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.20,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10921.7,425.6,425.6,70.77,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15425.6,15425.6,-11.67,-11.67
49.23,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10916.5,-425.2,-425.2,70.73,0.0,CLEAR,0,15425.2,15425.2,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.23,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10916.5,425.2,425.2,70.73,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15425.2,15425.2,-11.67,-11.67
49.27,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10911.4,-424.8,-424.8,70.70,0.0,CLEAR,0,15424.8,15424.8,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.27,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10911.4,424.8,424.8,70.70,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15424.8,15424.8,-11.67,-11.67
49.30,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10906.2,-424.4,-424.4,70.67,0.0,CLEAR,0,15424.4,15424.4,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.30,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10906.2,424.4,424.4,70.67,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15424.4,15424.4,-11.67,-11.67
49.33,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10901.1,-424.1,-424.1,70.63,0.0,CLEAR,0,15424.1,15424.1,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.33,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10901.1,424.1,424.1,70.63,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15424.1,15424.1,-11.67,-11.67
49.37,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10895.9,-423.7,-423.7,70.60,0.0,CLEAR,0,15423.7,15423.7,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.37,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10895.9,423.7,423.7,70.60,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15423.7,15423.7,-11.67,-11.67
49.40,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10890.8,-423.3,-423.3,70.57,0.0,CLEAR,0,15423.3,15423.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.40,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10890.8,423.3,423.3,70.57,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15423.3,15423.3,-11.67,-11.67
49.43,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10885.7,-422.9,-422.9,70.53,0.0,CLEAR,0,15422.9,15422.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.43,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10885.7,422.9,422.9,70.53,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15422.9,15422.9,-11.67,-11.67
49.47,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10880.5,-422.5,-422.5,70.50,0.0,CLEAR,0,15422.5,15422.5,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.47,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10880.5,422.5,422.5,70.50,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15422.5,15422.5,-11.67,-11.67
49.50,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10875.4,-422.1,-422.1,70.47,0.0,CLEAR,0,15422.1,15422.1,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.50,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10875.4,422.1,422.1,70.47,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15422.1,15422.1,-11.67,-11.67
49.53,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10870.2,-421.7,-421.7,70.43,0.0,CLEAR,0,15421.7,15421.7,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.53,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10870.2,421.7,421.7,70.43,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15421.7,15421.7,-11.67,-11.67
49.57,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10865.1,-421.3,-421.3,70.40,0.0,CLEAR,0,15421.3,15421.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.57,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10865.1,421.3,421.3,70.40,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15421.3,15421.3,-11.67,-11.67
49.60,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10859.9,-420.9,-420.9,70.37,0.0,CLEAR,0,15420.9,15420.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.60,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10859.9,420.9,420.9,70.37,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15420.9,15420.9,-11.67,-11.67
49.63,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10854.8,-420.6,-420.6,70.33,0.0,CLEAR,0,15420.6,15420.6,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.63,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10854.8,420.6,420.6,70.33,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15420.6,15420.6,-11.67,-11.67
49.67,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10849.6,-420.2,-420.2,70.30,0.0,CLEAR,0,15420.2,15420.2,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.67,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10849.6,420.2,420.2,70.30,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15420.2,15420.2,-11.67,-11.67
49.70,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10844.5,-419.8,-419.8,70.27,0.0,CLEAR,0,15419.8,15419.8,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.70,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10844.5,419.8,419.8,70.27,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15419.8,15419.8,-11.67,-11.67
49.73,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10839.4,-419.4,-419.4,70.23,0.0,CLEAR,0,15419.4,15419.4,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.73,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10839.4,419.4,419.4,70.23,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15419.4,15419.4,-11.67,-11.67
49.77,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10834.2,-419.0,-419.0,70.20,0.0,CLEAR,0,15419.0,15419.0,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.77,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10834.2,419.0,419.0,70.20,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15419.0,15419.0,-11.67,-11.67
49.80,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10829.1,-418.6,-418.6,70.17,0.0,CLEAR,0,15418.6,15418.6,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.80,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10829.1,418.6,418.6,70.17,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15418.6,15418.6,-11.67,-11.67
49.83,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10823.9,-418.2,-418.2,70.13,0.0,CLEAR,0,15418.2,15418.2,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.83,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10823.9,418.2,418.2,70.13,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15418.2,15418.2,-11.67,-11.67
49.87,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10818.8,-417.8,-417.8,70.10,0.0,CLEAR,0,15417.8,15417.8,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.87,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10818.8,417.8,417.8,70.10,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15417.8,15417.8,-11.67,-11.67
49.90,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10813.6,-417.4,-417.4,70.07,0.0,CLEAR,0,15417.4,15417.4,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.90,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10813.6,417.4,417.4,70.07,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15417.4,15417.4,-11.67,-11.67
49.93,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10808.5,-417.1,-417.1,70.03,0.0,CLEAR,0,15417.1,15417.1,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.93,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10808.5,417.1,417.1,70.03,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15417.1,15417.1,-11.67,-11.67
49.97,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10803.3,-416.7,-416.7,70.00,0.0,CLEAR,0,15416.7,15416.7,-11.67,-11.67,15000.0,15000.0,0.00,0.00
49.97,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10803.3,416.7,416.7,70.00,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15416.7,15416.7,-11.67,-11.67
50.00,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10798.2,-416.3,-416.3,69.97,0.0,CLEAR,0,15416.3,15416.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.00,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10798.2,416.3,416.3,69.97,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15416.3,15416.3,-11.67,-11.67
50.03,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10793.1,-415.9,-415.9,69.93,0.0,CLEAR,0,15415.9,15415.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.03,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10793.1,415.9,415.9,69.93,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15415.9,15415.9,-11.67,-11.67
50.07,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10787.9,-415.5,-415.5,69.90,0.0,CLEAR,0,15415.5,15415.5,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.07,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10787.9,415.5,415.5,69.90,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15415.5,15415.5,-11.67,-11.67
50.10,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10782.8,-415.1,-415.1,69.87,0.0,CLEAR,0,15415.1,15415.1,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.10,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10782.8,415.1,415.1,69.87,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15415.1,15415.1,-11.67,-11.67
50.13,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10777.6,-414.7,-414.7,69.83,0.0,CLEAR,0,15414.7,15414.7,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.13,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10777.6,414.7,414.7,69.83,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15414.7,15414.7,-11.67,-11.67
50.17,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10772.5,-414.3,-414.3,69.80,0.0,CLEAR,0,15414.3,15414.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.17,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10772.5,414.3,414.3,69.80,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15414.3,15414.3,-11.67,-11.67
50.20,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10767.3,-413.9,-413.9,69.77,0.0,CLEAR,0,15413.9,15413.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.20,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10767.3,413.9,413.9,69.77,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15413.9,15413.9,-11.67,-11.67
50.23,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10762.2,-413.6,-413.6,69.73,0.0,CLEAR,0,15413.6,15413.6,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.23,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10762.2,413.6,413.6,69.73,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15413.6,15413.6,-11.67,-11.67
50.27,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10757.0,-413.2,-413.2,69.70,0.0,CLEAR,0,15413.2,15413.2,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.27,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10757.0,413.2,413.2,69.70,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15413.2,15413.2,-11.67,-11.67
50.30,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10751.9,-412.8,-412.8,69.67,0.0,CLEAR,0,15412.8,15412.8,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.30,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10751.9,412.8,412.8,69.67,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15412.8,15412.8,-11.67,-11.67
50.33,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10746.8,-412.4,-412.4,69.63,0.0,CLEAR,0,15412.4,15412.4,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.33,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10746.8,412.4,412.4,69.63,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15412.4,15412.4,-11.67,-11.67
50.37,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10741.6,-412.0,-412.0,69.60,0.0,CLEAR,0,15412.0,15412.0,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.37,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10741.6,412.0,412.0,69.60,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15412.0,15412.0,-11.67,-11.67
50.40,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10736.5,-411.6,-411.6,69.57,0.0,CLEAR,0,15411.6,15411.6,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.40,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10736.5,411.6,411.6,69.57,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15411.6,15411.6,-11.67,-11.67
50.43,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10731.3,-411.2,-411.2,69.53,0.0,CLEAR,0,15411.2,15411.2,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.43,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10731.3,411.2,411.2,69.53,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15411.2,15411.2,-11.67,-11.67
50.47,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10726.2,-410.8,-410.8,69.50,0.0,CLEAR,0,15410.8,15410.8,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.47,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10726.2,410.8,410.8,69.50,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15410.8,15410.8,-11.67,-11.67
50.50,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10721.0,-410.4,-410.4,69.47,0.0,CLEAR,0,15410.4,15410.4,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.50,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10721.0,410.4,410.4,69.47,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15410.4,15410.4,-11.67,-11.67
50.53,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10715.9,-410.1,-410.1,69.43,0.0,CLEAR,0,15410.1,15410.1,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.53,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10715.9,410.1,410.1,69.43,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15410.1,15410.1,-11.67,-11.67
50.57,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10710.7,-409.7,-409.7,69.40,0.0,CLEAR,0,15409.7,15409.7,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.57,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10710.7,409.7,409.7,69.40,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15409.7,15409.7,-11.67,-11.67
50.60,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10705.6,-409.3,-409.3,69.37,0.0,CLEAR,0,15409.3,15409.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.60,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10705.6,409.3,409.3,69.37,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15409.3,15409.3,-11.67,-11.67
50.63,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10700.5,-408.9,-408.9,69.33,0.0,CLEAR,0,15408.9,15408.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.63,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10700.5,408.9,408.9,69.33,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15408.9,15408.9,-11.67,-11.67
50.67,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10695.3,-408.5,-408.5,69.30,0.0,CLEAR,0,15408.5,15408.5,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.67,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10695.3,408.5,408.5,69.30,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15408.5,15408.5,-11.67,-11.67
50.70,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10690.2,-408.1,-408.1,69.27,0.0,CLEAR,0,15408.1,15408.1,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.70,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10690.2,408.1,408.1,69.27,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15408.1,15408.1,-11.67,-11.67
50.73,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10685.0,-407.7,-407.7,69.23,0.0,CLEAR,0,15407.7,15407.7,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.73,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10685.0,407.7,407.7,69.23,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15407.7,15407.7,-11.67,-11.67
50.77,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10679.9,-407.3,-407.3,69.20,0.0,CLEAR,0,15407.3,15407.3,-11.67,-11.67,15000.0,15000.0,0.00,0.00
50.77,INTR_DESCEND_VS_LEVEL,OWN_DESCEND_VS_LEVEL,-0.0,-10679.9,407.3,407.3,69.20,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15407.3,15407.3,-11.67,-11.67
50.80,OWN_DESCEND_VS_LEVEL,INTR_DESCEND_VS_LEVEL,0.0,10674.7,-406.9,-406.9,69.17,0.0,CLEAR,0,15406.9,15406.9,-11.67,-11.67,15000.0,15000.0,0.00,0.00
