time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
51.40,INTR_PARITY,OWN_PARITY,-1653.8,9379.4,214.3,214.3,92.57,0.0,CLEAR,0,19871.4,19871.4,3.33,3.33,20085.7,20085.7,1.67,1.67
51.43,OWN_PARITY,INTR_PARITY,1653.2,-9376.0,-214.2,-214.2,92.53,0.0,CLEAR,0,20085.8,20085.8,1.67,1.67,19871.6,19871.6,3.33,3.33
51.43,INTR_PARITY,OWN_PARITY,-1653.2,9376.0,214.2,214.2,92.53,0.0,CLEAR,0,19871.6,19871.6,3.33,3.33,20085.8,20085.8,1.67,1.67
51.47,OWN_PARITY,INTR_PARITY,1652.6,-9372.6,-214.2,-214.2,92.50,0.0,CLEAR,0,20085.8,20085.8,1.67,1.67,19871.7,19871.7,3.33,3.33
51.47,INTR_PARITY,OWN_PARITY,-1652.6,9372.6,214.2,214.2,92.50,0.0,CLEAR,0,19871.7,19871.7,3.33,3.33,20085.8,20085.8,1.67,1.67
51.50,OWN_PARITY,INTR_PARITY,1652.1,-9369.3,-214.1,-214.1,92.47,0.0,CLEAR,0,20085.9,20085.9,1.67,1.67,19871.8,19871.8,3.33,3.33
51.50,INTR_PARITY,OWN_PARITY,-1652.1,9369.3,214.1,214.1,92.47,0.0,CLEAR,0,19871.8,19871.8,3.33,3.33,20085.9,20085.9,1.67,1.67
51.53,OWN_PARITY,INTR_PARITY,1651.5,-9365.9,-214.1,-214.1,92.43,0.0,CLEAR,0,20085.9,20085.9,1.67,1.67,19871.9,19871.9,3.33,3.33
51.53,INTR_PARITY,OWN_PARITY,-1651.5,9365.9,214.1,214.1,92.43,0.0,CLEAR,0,19871.9,19871.9,3.33,3.33,20085.9,20085.9,1.67,1.67
51.57,OWN_PARITY,INTR_PARITY,1650.9,-9362.5,-214.0,-214.0,92.40,0.0,CLEAR,0,20086.0,20086.0,1.67,1.67,19872.0,19872.0,3.33,3.33
51.57,INTR_PARITY,OWN_PARITY,-1650.9,9362.5,214.0,214.0,92.40,0.0,CLEAR,0,19872.0,19872.0,3.33,3.33,20086.0,20086.0,1.67,1.67
51.60,OWN_PARITY,INTR_PARITY,1650.3,-9359.1,-213.9,-213.9,92.37,0.0,CLEAR,0,20086.1,20086.1,1.67,1.67,19872.1,19872.1,3.33,3.33
51.60,INTR_PARITY,OWN_PARITY,-1650.3,9359.1,213.9,213.9,92.37,0.0,CLEAR,0,19872.1,19872.1,3.33,3.33,20086.1,20086.1,1.67,1.67
51.63,OWN_PARITY,INTR_PARITY,1649.7,-9355.8,-213.9,-213.9,92.33,0.0,CLEAR,0,20086.1,20086.1,1.67,1.67,19872.2,19872.2,3.33,3.33
51.63,INTR_PARITY,OWN_PARITY,-1649.7,9355.8,213.9,213.9,92.33,0.0,CLEAR,0,19872.2,19872.2,3.33,3.33,20086.1,20086.1,1.67,1.67
51.67,OWN_PARITY,INTR_PARITY,1649.1,-9352.4,-213.8,-213.8,92.30,0.0,CLEAR,0,20086.2,20086.2,1.67,1.67,19872.3,19872.3,3.33,3.33
51.67,INTR_PARITY,OWN_PARITY,-1649.1,9352.4,213.8,213.8,92.30,0.0,CLEAR,0,19872.3,19872.3,3.33,3.33,20086.2,20086.2,1.67,1.67
51.70,OWN_PARITY,INTR_PARITY,1648.5,-9349.0,-213.8,-213.8,92.27,0.0,CLEAR,0,20086.2,20086.2,1.67,1.67,19872.4,19872.4,3.33,3.33
51.70,INTR_PARITY,OWN_PARITY,-1648.5,9349.0,213.8,213.8,92.27,0.0,CLEAR,0,19872.4,19872.4,3.33,3.33,20086.2,20086.2,1.67,1.67
51.73,OWN_PARITY,INTR_PARITY,1647.9,-9345.6,-213.7,-213.7,92.23,0.0,CLEAR,0,20086.3,20086.3,1.67,1.67,19872.6,19872.6,3.33,3.33
51.73,INTR_PARITY,OWN_PARITY,-1647.9,9345.6,213.7,213.7,92.23,0.0,CLEAR,0,19872.6,19872.6,3.33,3.33,20086.3,20086.3,1.67,1.67
51.77,OWN_PARITY,INTR_PARITY,1647.3,-9342.2,-213.7,-213.7,92.20,0.0,CLEAR,0,20086.3,20086.3,1.67,1.67,19872.7,19872.7,3.33,3.33
51.77,INTR_PARITY,OWN_PARITY,-1647.3,9342.2,213.7,213.7,92.20,0.0,CLEAR,0,19872.7,19872.7,3.33,3.33,20086.3,20086.3,1.67,1.67
51.80,OWN_PARITY,INTR_PARITY,1646.7,-9338.9,-213.6,-213.6,92.17,0.0,CLEAR,0,20086.4,20086.4,1.67,1.67,19872.8,19872.8,3.33,3.33
51.80,INTR_PARITY,OWN_PARITY,-1646.7,9338.9,213.6,213.6,92.17,0.0,CLEAR,0,19872.8,19872.8,3.33,3.33,20086.4,20086.4,1.67,1.67
51.83,OWN_PARITY,INTR_PARITY,1646.1,-9335.5,-213.6,-213.6,92.13,0.0,CLEAR,0,20086.4,20086.4,1.67,1.67,19872.9,19872.9,3.33,3.33
51.83,INTR_PARITY,OWN_PARITY,-1646.1,9335.5,213.6,213.6,92.13,0.0,CLEAR,0,19872.9,19872.9,3.33,3.33,20086.4,20086.4,1.67,1.67
51.87,OWN_PARITY,INTR_PARITY,1645.5,-9332.1,-213.5,-213.5,92.10,0.0,CLEAR,0,20086.5,20086.5,1.67,1.67,19873.0,19873.0,3.33,3.33
51.87,INTR_PARITY,OWN_PARITY,-1645.5,9332.1,213.5,213.5,92.10,0.0,CLEAR,0,19873.0,19873.0,3.33,3.33,20086.5,20086.5,1.67,1.67
51.90,OWN_PARITY,INTR_PARITY,1644.9,-9328.7,-213.4,-213.4,92.07,0.0,CLEAR,0,20086.6,20086.6,1.67,1.67,19873.1,19873.1,3.33,3.33
51.90,INTR_PARITY,OWN_PARITY,-1644.9,9328.7,213.4,213.4,92.07,0.0,CLEAR,0,19873.1,19873.1,3.33,3.33,20086.6,20086.6,1.67,1.67
51.93,OWN_PARITY,INTR_PARITY,1644.3,-9325.4,-213.4,-213.4,92.03,0.0,CLEAR,0,20086.6,20086.6,1.67,1.67,19873.2,19873.2,3.33,3.33
51.93,INTR_PARITY,OWN_PARITY,-1644.3,9325.4,213.4,213.4,92.03,0.0,CLEAR,0,19873.2,19873.2,3.33,3.33,20086.6,20086.6,1.67,1.67
51.97,OWN_PARITY,INTR_PARITY,1643.7,-9322.0,-213.3,-213.3,92.00,0.0,CLEAR,0,20086.7,20086.7,1.67,1.67,19873.3,19873.3,3.33,3.33
51.97,INTR_PARITY,OWN_PARITY,-1643.7,9322.0,213.3,213.3,92.00,0.0,CLEAR,0,19873.3,19873.3,3.33,3.33,20086.7,20086.7,1.67,1.67
52.00,OWN_PARITY,INTR_PARITY,1643.1,-9318.6,-213.3,-213.3,91.97,0.0,CLEAR,0,20086.7,20086.7,1.67,1.67,19873.4,19873.4,3.33,3.33
52.00,INTR_PARITY,OWN_PARITY,-1643.1,9318.6,213.3,213.3,91.97,0.0,CLEAR,0,19873.4,19873.4,3.33,3.33,20086.7,20086.7,1.67,1.67
52.03,OWN_PARITY,INTR_PARITY,1642.5,-9315.2,-213.2,-213.2,91.93,0.0,CLEAR,0,20086.8,20086.8,1.67,1.67,19873.6,19873.6,3.33,3.33
52.03,INTR_PARITY,OWN_PARITY,-1642.5,9315.2,213.2,213.2,91.93,0.0,CLEAR,0,19873.6,19873.6,3.33,3.33,20086.8,20086.8,1.67,1.67
52.07,OWN_PARITY,INTR_PARITY,1641.9,-9311.8,-213.2,-213.2,91.90,0.0,CLEAR,0,20086.8,20086.8,1.67,1.67,19873.7,19873.7,3.33,3.33
52.07,INTR_PARITY,OWN_PARITY,-1641.9,9311.8,213.2,213.2,91.90,0.0,CLEAR,0,19873.7,19873.7,3.33,3.33,20086.8,20086.8,1.67,1.67
52.10,OWN_PARITY,INTR_PARITY,1641.3,-9308.5,-213.1,-213.1,91.87,0.0,CLEAR,0,20086.9,20086.9,1.67,1.67,19873.8,19873.8,3.33,3.33
52.10,INTR_PARITY,OWN_PARITY,-1641.3,9308.5,213.1,213.1,91.87,0.0,CLEAR,0,19873.8,19873.8,3.33,3.33,20086.9,20086.9,1.67,1.67
52.13,OWN_PARITY,INTR_PARITY,1640.7,-9305.1,-213.1,-213.1,91.83,0.0,CLEAR,0,20086.9,20086.9,1.67,1.67,19873.9,19873.9,3.33,3.33
52.13,INTR_PARITY,OWN_PARITY,-1640.7,9305.1,213.1,213.1,91.83,0.0,CLEAR,0,19873.9,19873.9,3.33,3.33,20086.9,20086.9,1.67,1.67
52.17,OWN_PARITY,INTR_PARITY,1640.1,-9301.7,-213.0,-213.0,91.80,0.0,CLEAR,0,20087.0,20087.0,1.67,1.67,19874.0,19874.0,3.33,3.33
52.17,INTR_PARITY,OWN_PARITY,-1640.1,9301.7,213.0,213.0,91.80,0.0,CLEAR,0,19874.0,19874.0,3.33,3.33,20087.0,20087.0,1.67,1.67
52.20,OWN_PARITY,INTR_PARITY,1639.5,-9298.3,-212.9,-212.9,91.77,0.0,CLEAR,0,20087.1,20087.1,1.67,1.67,19874.1,19874.1,3.33,3.33
52.20,INTR_PARITY,OWN_PARITY,-1639.5,9298.3,212.9,212.9,91.77,0.0,CLEAR,0,19874.1,19874.1,3.33,3.33,20087.1,20087.1,1.67,1.67
52.23,OWN_PARITY,INTR_PARITY,1639.0,-9295.0,-212.9,-212.9,91.73,0.0,CLEAR,0,20087.1,20087.1,1.67,1.67,19874.2,19874.2,3.33,3.33
52.23,INTR_PARITY,OWN_PARITY,-1639.0,9295.0,212.9,212.9,91.73,0.0,CLEAR,0,19874.2,19874.2,3.33,3.33,20087.1,20087.1,1.67,1.67
52.27,OWN_PARITY,INTR_PARITY,1638.4,-9291.6,-212.8,-212.8,91.70,0.0,CLEAR,0,20087.2,20087.2,1.67,1.67,19874.3,19874.3,3.33,3.33
52.27,INTR_PARITY,OWN_PARITY,-1638.4,9291.6,212.8,212.8,91.70,0.0,CLEAR,0,19874.3,19874.3,3.33,3.33,20087.2,20087.2,1.67,1.67
52.30,OWN_PARITY,INTR_PARITY,1637.8,-9288.2,-212.8,-212.8,91.67,0.0,CLEAR,0,20087.2,20087.2,1.67,1.67,19874.4,19874.4,3.33,3.33
52.30,INTR_PARITY,OWN_PARITY,-1637.8,9288.2,212.8,212.8,91.67,0.0,CLEAR,0,19874.4,19874.4,3.33,3.33,20087.2,20087.2,1.67,1.67
52.33,OWN_PARITY,INTR_PARITY,1637.2,-9284.8,-212.7,-212.7,91.63,0.0,CLEAR,0,20087.3,20087.3,1.67,1.67,19874.6,19874.6,3.33,3.33
52.33,INTR_PARITY,OWN_PARITY,-1637.2,9284.8,212.7,212.7,91.63,0.0,CLEAR,0,19874.6,19874.6,3.33,3.33,20087.3,20087.3,1.67,1.67
52.37,OWN_PARITY,INTR_PARITY,1636.6,-9281.4,-212.7,-212.7,91.60,0.0,CLEAR,0,20087.3,20087.3,1.67,1.67,19874.7,19874.7,3.33,3.33
52.37,INTR_PARITY,OWN_PARITY,-1636.6,9281.4,212.7,212.7,91.60,0.0,CLEAR,0,19874.7,19874.7,3.33,3.33,20087.3,20087.3,1.67,1.67
52.40,OWN_PARITY,INTR_PARITY,1636.0,-9278.1,-212.6,-212.6,91.57,0.0,CLEAR,0,20087.4,20087.4,1.67,1.67,19874.8,19874.8,3.33,3.33
52.40,INTR_PARITY,OWN_PARITY,-1636.0,9278.1,212.6,212.6,91.57,0.0,CLEAR,0,19874.8,19874.8,3.33,3.33,20087.4,20087.4,1.67,1.67
52.43,OWN_PARITY,INTR_PARITY,1635.4,-9274.7,-212.6,-212.6,91.53,0.0,CLEAR,0,20087.4,20087.4,1.67,1.67,19874.9,19874.9,3.33,3.33
52.43,INTR_PARITY,OWN_PARITY,-1635.4,9274.7,212.6,212.6,91.53,0.0,CLEAR,0,19874.9,19874.9,3.33,3.33,20087.4,20087.4,1.67,1.67
52.47,OWN_PARITY,INTR_PARITY,1634.8,-9271.3,-212.5,-212.5,91.50,0.0,CLEAR,0,20087.5,20087.5,1.67,1.67,19875.0,19875.0,3.33,3.33
52.47,INTR_PARITY,OWN_PARITY,-1634.8,9271.3,212.5,212.5,91.50,0.0,CLEAR,0,19875.0,19875.0,3.33,3.33,20087.5,20087.5,1.67,1.67
52.50,OWN_PARITY,INTR_PARITY,1634.2,-9267.9,-212.4,-212.4,91.47,0.0,CLEAR,0,20087.6,20087.6,1.67,1.67,19875.1,19875.1,3.33,3.33
52.50,INTR_PARITY,OWN_PARITY,-1634.2,9267.9,212.4,212.4,91.47,0.0,CLEAR,0,19875.1,19875.1,3.33,3.33,20087.6,20087.6,1.67,1.67
52.53,OWN_PARITY,INTR_PARITY,1633.6,-9264.6,-212.4,-212.4,91.43,0.0,CLEAR,0,20087.6,20087.6,1.67,1.67,19875.2,19875.2,3.33,3.33
52.53,INTR_PARITY,OWN_PARITY,-1633.6,9264.6,212.4,212.4,91.43,0.0,CLEAR,0,19875.2,19875.2,3.33,3.33,20087.6,20087.6,1.67,1.67
52.57,OWN_PARITY,INTR_PARITY,1633.0,-9261.2,-212.3,-212.3,91.40,0.0,CLEAR,0,20087.7,20087.7,1.67,1.67,19875.3,19875.3,3.33,3.33
52.57,INTR_PARITY,OWN_PARITY,-1633.0,9261.2,212.3,212.3,91.40,0.0,CLEAR,0,19875.3,19875.3,3.33,3.33,20087.7,20087.7,1.67,1.67
52.60,OWN_PARITY,INTR_PARITY,1632.4,-9257.8,-212.3,-212.3,91.37,0.0,CLEAR,0,20087.7,20087.7,1.67,1.67,19875.4,19875.4,3.33,3.33
52.60,INTR_PARITY,OWN_PARITY,-1632.4,9257.8,212.3,212.3,91.37,0.0,CLEAR,0,19875.4,19875.4,3.33,3.33,20087.7,20087.7,1.67,1.67
52.63,OWN_PARITY,INTR_PARITY,1631.8,-9254.4,-212.2,-212.2,91.33,0.0,CLEAR,0,20087.8,20087.8,1.67,1.67,19875.6,19875.6,3.33,3.33
52.63,INTR_PARITY,OWN_PARITY,-1631.8,9254.4,212.2,212.2,91.33,0.0,CLEAR,0,19875.6,19875.6,3.33,3.33,20087.8,20087.8,1.67,1.67
52.67,OWN_PARITY,INTR_PARITY,1631.2,-9251.0,-212.2,-212.2,91.30,0.0,CLEAR,0,20087.8,20087.8,1.67,1.67,19875.7,19875.7,3.33,3.33
52.67,INTR_PARITY,OWN_PARITY,-1631.2,9251.0,212.2,212.2,91.30,0.0,CLEAR,0,19875.7,19875.7,3.33,3.33,20087.8,20087.8,1.67,1.67
52.70,OWN_PARITY,INTR_PARITY,1630.6,-9247.7,-212.1,-212.1,91.27,0.0,CLEAR,0,20087.9,20087.9,1.67,1.67,19875.8,19875.8,3.33,3.33
52.70,INTR_PARITY,OWN_PARITY,-1630.6,9247.7,212.1,212.1,91.27,0.0,CLEAR,0,19875.8,19875.8,3.33,3.33,20087.9,20087.9,1.67,1.67
52.73,OWN_PARITY,INTR_PARITY,1630.0,-9244.3,-212.1,-212.1,91.23,0.0,CLEAR,0,20087.9,20087.9,1.67,1.67,19875.9,19875.9,3.33,3.33
52.73,INTR_PARITY,OWN_PARITY,-1630.0,9244.3,212.1,212.1,91.23,0.0,CLEAR,0,19875.9,19875.9,3.33,3.33,20087.9,20087.9,1.67,1.67
52.77,OWN_PARITY,INTR_PARITY,1629.4,-9240.9,-212.0,-212.0,91.20,0.0,CLEAR,0,20088.0,20088.0,1.67,1.67,19876.0,19876.0,3.33,3.33
52.77,INTR_PARITY,OWN_PARITY,-1629.4,9240.9,212.0,212.0,91.20,0.0,CLEAR,0,19876.0,19876.0,3.33,3.33,20088.0,20088.0,1.67,1.67
52.80,OWN_PARITY,INTR_PARITY,1628.8,-9237.5,-211.9,-211.9,91.17,0.0,CLEAR,0,20088.1,20088.1,1.67,1.67,19876.1,19876.1,3.33,3.33
52.80,INTR_PARITY,OWN_PARITY,-1628.8,9237.5,211.9,211.9,91.17,0.0,CLEAR,0,19876.1,19876.1,3.33,3.33,20088.1,20088.1,1.67,1.67
52.83,OWN_PARITY,INTR_PARITY,1628.2,-9234.2,-211.9,-211.9,91.13,0.0,CLEAR,0,20088.1,20088.1,1.67,1.67,19876.2,19876.2,3.33,3.33
52.83,INTR_PARITY,OWN_PARITY,-1628.2,9234.2,211.9,211.9,91.13,0.0,CLEAR,0,19876.2,19876.2,3.33,3.33,20088.1,20088.1,1.67,1.67
52.87,OWN_PARITY,INTR_PARITY,1627.6,-9230.8,-211.8,-211.8,91.10,0.0,CLEAR,0,20088.2,20088.2,1.67,1.67,19876.3,19876.3,3.33,3.33
52.87,INTR_PARITY,OWN_PARITY,-1627.6,9230.8,211.8,211.8,91.10,0.0,CLEAR,0,19876.3,19876.3,3.33,3.33,20088.2,20088.2,1.67,1.67
52.90,OWN_PARITY,INTR_PARITY,1627.0,-9227.4,-211.8,-211.8,91.07,0.0,CLEAR,0,20088.2,20088.2,1.67,1.67,19876.4,19876.4,3.33,3.33
52.90,INTR_PARITY,OWN_PARITY,-1627.0,9227.4,211.8,211.8,91.07,0.0,CLEAR,0,19876.4,19876.4,3.33,3.33,20088.2,20088.2,1.67,1.67
52.93,OWN_PARITY,INTR_PARITY,1626.4,-9224.0,-211.7,-211.7,91.03,0.0,CLEAR,0,20088.3,20088.3,1.67,1.67,19876.6,19876.6,3.33,3.33
52.93,INTR_PARITY,OWN_PARITY,-1626.4,9224.0,211.7,211.7,91.03,0.0,CLEAR,0,19876.6,19876.6,3.33,3.33,20088.3,20088.3,1.67,1.67
52.97,OWN_PARITY,INTR_PARITY,1625.8,-9220.7,-211.7,-211.7,91.00,0.0,CLEAR,0,20088.3,20088.3,1.67,1.67,19876.7,19876.7,3.33,3.33
52.97,INTR_PARITY,OWN_PARITY,-1625.8,9220.7,211.7,211.7,91.00,0.0,CLEAR,0,19876.7,19876.7,3.33,3.33,20088.3,20088.3,1.67,1.67
53.00,OWN_PARITY,INTR_PARITY,1625.3,-9217.3,-211.6,-211.6,90.97,0.0,CLEAR,0,20088.4,20088.4,1.67,1.67,19876.8,19876.8,3.33,3.33
53.00,INTR_PARITY,OWN_PARITY,-1625.3,9217.3,211.6,211.6,90.97,0.0,CLEAR,0,19876.8,19876.8,3.33,3.33,20088.4,20088.4,1.67,1.67
53.03,OWN_PARITY,INTR_PARITY,1624.7,-9213.9,-211.6,-211.6,90.93,0.0,CLEAR,0,20088.4,20088.4,1.67,1.67,19876.9,19876.9,3.33,3.33
53.03,INTR_PARITY,OWN_PARITY,-1624.7,9213.9,211.6,211.6,90.93,0.0,CLEAR,0,19876.9,19876.9,3.33,3.33,20088.4,20088.4,1.67,1.67
53.07,OWN_PARITY,INTR_PARITY,1624.1,-9210.5,-211.5,-211.5,90.90,0.0,CLEAR,0,20088.5,20088.5,1.67,1.67,19877.0,19877.0,3.33,3.33
53.07,INTR_PARITY,OWN_PARITY,-1624.1,9210.5,211.5,211.5,90.90,0.0,CLEAR,0,19877.0,19877.0,3.33,3.33,20088.5,20088.5,1.67,1.67
53.10,OWN_PARITY,INTR_PARITY,1623.5,-9207.1,-211.4,-211.4,90.87,0.0,CLEAR,0,20088.6,20088.6,1.67,1.67,19877.1,19877.1,3.33,3.33
53.10,INTR_PARITY,OWN_PARITY,-1623.5,9207.1,211.4,211.4,90.87,0.0,CLEAR,0,19877.1,19877.1,3.33,3.33,20088.6,20088.6,1.67,1.67
53.13,OWN_PARITY,INTR_PARITY,1622.9,-9203.8,-211.4,-211.4,90.83,0.0,CLEAR,0,20088.6,20088.6,1.67,1.67,19877.2,19877.2,3.33,3.33
53.13,INTR_PARITY,OWN_PARITY,-1622.9,9203.8,211.4,211.4,90.83,0.0,CLEAR,0,19877.2,19877.2,3.33,3.33,20088.6,20088.6,1.67,1.67
53.17,OWN_PARITY,INTR_PARITY,1622.3,-9200.4,-211.3,-211.3,90.80,0.0,CLEAR,0,20088.7,20088.7,1.67,1.67,19877.3,19877.3,3.33,3.33
53.17,INTR_PARITY,OWN_PARITY,-1622.3,9200.4,211.3,211.3,90.80,0.0,CLEAR,0,19877.3,19877.3,3.33,3.33,20088.7,20088.7,1.67,1.67
53.20,OWN_PARITY,INTR_PARITY,1621.7,-9197.0,-211.3,-211.3,90.77,0.0,CLEAR,0,20088.7,20088.7,1.67,1.67,19877.4,19877.4,3.33,3.33
53.20,INTR_PARITY,OWN_PARITY,-1621.7,9197.0,211.3,211.3,90.77,0.0,CLEAR,0,19877.4,19877.4,3.33,3.33,20088.7,20088.7,1.67,1.67
53.23,OWN_PARITY,INTR_PARITY,1621.1,-9193.6,-211.2,-211.2,90.73,0.0,CLEAR,0,20088.8,20088.8,1.67,1.67,19877.6,19877.6,3.33,3.33
53.23,INTR_PARITY,OWN_PARITY,-1621.1,9193.6,211.2,211.2,90.73,0.0,CLEAR,0,19877.6,19877.6,3.33,3.33,20088.8,20088.8,1.67,1.67
53.27,OWN_PARITY,INTR_PARITY,1620.5,-9190.3,-211.2,-211.2,90.70,0.0,CLEAR,0,20088.8,20088.8,1.67,1.67,19877.7,19877.7,3.33,3.33
53.27,INTR_PARITY,OWN_PARITY,-1620.5,9190.3,211.2,211.2,90.70,0.0,CLEAR,0,19877.7,19877.7,3.33,3.33,20088.8,20088.8,1.67,1.67
53.30,OWN_PARITY,INTR_PARITY,1619.9,-9186.9,-211.1,-211.1,90.67,0.0,CLEAR,0,20088.9,20088.9,1.67,1.67,19877.8,19877.8,3.33,3.33
53.30,INTR_PARITY,OWN_PARITY,-1619.9,9186.9,211.1,211.1,90.67,0.0,CLEAR,0,19877.8,19877.8,3.33,3.33,20088.9,20088.9,1.67,1.67
53.33,OWN_PARITY,INTR_PARITY,1619.3,-9183.5,-211.1,-211.1,90.63,0.0,CLEAR,0,20088.9,20088.9,1.67,1.67,19877.9,19877.9,3.33,3.33
53.33,INTR_PARITY,OWN_PARITY,-1619.3,9183.5,211.1,211.1,90.63,0.0,CLEAR,0,19877.9,19877.9,3.33,3.33,20088.9,20088.9,1.67,1.67
53.37,OWN_PARITY,INTR_PARITY,1618.7,-9180.1,-211.0,-211.0,90.60,0.0,CLEAR,0,20089.0,20089.0,1.67,1.67,19878.0,19878.0,3.33,3.33
53.37,INTR_PARITY,OWN_PARITY,-1618.7,9180.1,211.0,211.0,90.60,0.0,CLEAR,0,19878.0,19878.0,3.33,3.33,20089.0,20089.0,1.67,1.67
53.40,OWN_PARITY,INTR_PARITY,1618.1,-9176.7,-210.9,-210.9,90.57,0.0,CLEAR,0,20089.1,20089.1,1.67,1.67,19878.1,19878.1,3.33,3.33
53.40,INTR_PARITY,OWN_PARITY,-1618.1,9176.7,210.9,210.9,90.57,0.0,CLEAR,0,19878.1,19878.1,3.33,3.33,20089.1,20089.1,1.67,1.67
53.43,OWN_PARITY,INTR_PARITY,1617.5,-9173.4,-210.9,-210.9,90.53,0.0,CLEAR,0,20089.1,20089.1,1.67,1.67,19878.2,19878.2,3.33,3.33
53.43,INTR_PARITY,OWN_PARITY,-1617.5,9173.4,210.9,210.9,90.53,0.0,CLEAR,0,19878.2,19878.2,3.33,3.33,20089.1,20089.1,1.67,1.67
53.47,OWN_PARITY,INTR_PARITY,1616.9,-9170.0,-210.8,-210.8,90.50,0.0,CLEAR,0,20089.2,20089.2,1.67,1.67,19878.3,19878.3,3.33,3.33
53.47,INTR_PARITY,OWN_PARITY,-1616.9,9170.0,210.8,210.8,90.50,0.0,CLEAR,0,19878.3,19878.3,3.33,3.33,20089.2,20089.2,1.67,1.67
53.50,OWN_PARITY,INTR_PARITY,1616.3,-9166.6,-210.8,-210.8,90.47,0.0,CLEAR,0,20089.2,20089.2,1.67,1.67,19878.4,19878.4,3.33,3.33
53.50,INTR_PARITY,OWN_PARITY,-1616.3,9166.6,210.8,210.8,90.47,0.0,CLEAR,0,19878.4,19878.4,3.33,3.33,20089.2,20089.2,1.67,1.67
53.53,OWN_PARITY,INTR_PARITY,1615.7,-9163.2,-210.7,-210.7,90.43,0.0,CLEAR,0,20089.3,20089.3,1.67,1.67,19878.6,19878.6,3.33,3.33
53.53,INTR_PARITY,OWN_PARITY,-1615.7,9163.2,210.7,210.7,90.43,0.0,CLEAR,0,19878.6,19878.6,3.33,3.33,20089.3,20089.3,1.67,1.67
53.57,OWN_PARITY,INTR_PARITY,1615.1,-9159.9,-210.7,-210.7,90.40,0.0,CLEAR,0,20089.3,20089.3,1.67,1.67,19878.7,19878.7,3.33,3.33
53.57,INTR_PARITY,OWN_PARITY,-1615.1,9159.9,210.7,210.7,90.40,0.0,CLEAR,0,19878.7,19878.7,3.33,3.33,20089.3,20089.3,1.67,1.67
53.60,OWN_PARITY,INTR_PARITY,1614.5,-9156.5,-210.6,-210.6,90.37,0.0,CLEAR,0,20089.4,20089.4,1.67,1.67,19878.8,19878.8,3.33,3.33
53.60,INTR_PARITY,OWN_PARITY,-1614.5,9156.5,210.6,210.6,90.37,0.0,CLEAR,0,19878.8,19878.8,3.33,3.33,20089.4,20089.4,1.67,1.67
53.63,OWN_PARITY,INTR_PARITY,1613.9,-9153.1,-210.6,-210.6,90.33,0.0,CLEAR,0,20089.4,20089.4,1.67,1.67,19878.9,19878.9,3.33,3.33
53.63,INTR_PARITY,OWN_PARITY,-1613.9,9153.1,210.6,210.6,90.33,0.0,CLEAR,0,19878.9,19878.9,3.33,3.33,20089.4,20089.4,1.67,1.67
53.67,OWN_PARITY,INTR_PARITY,1613.3,-9149.7,-210.5,-210.5,90.30,0.0,CLEAR,0,20089.5,20089.5,1.67,1.67,19879.0,19879.0,3.33,3.33
53.67,INTR_PARITY,OWN_PARITY,-1613.3,9149.7,210.5,210.5,90.30,0.0,CLEAR,0,19879.0,19879.0,3.33,3.33,20089.5,20089.5,1.67,1.67
53.70,OWN_PARITY,INTR_PARITY,1612.7,-9146.3,-210.4,-210.4,90.27,0.0,CLEAR,0,20089.6,20089.6,1.67,1.67,19879.1,19879.1,3.33,3.33
53.70,INTR_PARITY,OWN_PARITY,-1612.7,9146.3,210.4,210.4,90.27,0.0,CLEAR,0,19879.1,19879.1,3.33,3.33,20089.6,20089.6,1.67,1.67
53.73,OWN_PARITY,INTR_PARITY,1612.2,-9143.0,-210.4,-210.4,90.23,0.0,CLEAR,0,20089.6,20089.6,1.67,1.67,19879.2,19879.2,3.33,3.33
53.73,INTR_PARITY,OWN_PARITY,-1612.2,9143.0,210.4,210.4,90.23,0.0,CLEAR,0,19879.2,19879.2,3.33,3.33,20089.6,20089.6,1.67,1.67
53.77,OWN_PARITY,INTR_PARITY,1611.6,-9139.6,-210.3,-210.3,90.20,0.0,CLEAR,0,20089.7,20089.7,1.67,1.67,19879.3,19879.3,3.33,3.33
53.77,INTR_PARITY,OWN_PARITY,-1611.6,9139.6,210.3,210.3,90.20,0.0,CLEAR,0,19879.3,19879.3,3.33,3.33,20089.7,20089.7,1.67,1.67
53.80,OWN_PARITY,INTR_PARITY,1611.0,-9136.2,-210.3,-210.3,90.17,0.0,CLEAR,0,20089.7,20089.7,1.67,1.67,19879.4,19879.4,3.33,3.33
53.80,INTR_PARITY,OWN_PARITY,-1611.0,9136.2,210.3,210.3,90.17,0.0,CLEAR,0,19879.4,19879.4,3.33,3.33,20089.7,20089.7,1.67,1.67
53.83,OWN_PARITY,INTR_PARITY,1610.4,-9132.8,-210.2,-210.2,90.13,0.0,CLEAR,0,20089.8,20089.8,1.67,1.67,19879.6,19879.6,3.33,3.33
53.83,INTR_PARITY,OWN_PARITY,-1610.4,9132.8,210.2,210.2,90.13,0.0,CLEAR,0,19879.6,19879.6,3.33,3.33,20089.8,20089.8,1.67,1.67
