time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
6.17,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11528.7,-1845.0,-1845.0,49.80,0.0,CLEAR,0,16845.0,16845.0,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.20,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11521.0,1844.2,1844.2,49.77,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16844.2,16844.2,-25.00,-25.00
6.20,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11521.0,-1844.2,-1844.2,49.77,0.0,CLEAR,0,16844.2,16844.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.23,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11513.3,1843.3,1843.3,49.73,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16843.3,16843.3,-25.00,-25.00
6.23,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11513.3,-1843.3,-1843.3,49.73,0.0,CLEAR,0,16843.3,16843.3,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.27,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11505.6,1842.5,1842.5,49.70,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16842.5,16842.5,-25.00,-25.00
6.27,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11505.6,-1842.5,-1842.5,49.70,0.0,CLEAR,0,16842.5,16842.5,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.30,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11497.8,1841.7,1841.7,49.67,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16841.7,16841.7,-25.00,-25.00
6.30,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11497.8,-1841.7,-1841.7,49.67,0.0,CLEAR,0,16841.7,16841.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.33,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11490.1,1840.8,1840.8,49.63,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16840.8,16840.8,-25.00,-25.00
6.33,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11490.1,-1840.8,-1840.8,49.63,0.0,CLEAR,0,16840.8,16840.8,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.37,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11482.4,1840.0,1840.0,49.60,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16840.0,16840.0,-25.00,-25.00
6.37,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11482.4,-1840.0,-1840.0,49.60,0.0,CLEAR,0,16840.0,16840.0,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.40,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11474.7,1839.2,1839.2,49.57,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16839.2,16839.2,-25.00,-25.00
6.40,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11474.7,-1839.2,-1839.2,49.57,0.0,CLEAR,0,16839.2,16839.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.43,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11467.0,1838.3,1838.3,49.53,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16838.3,16838.3,-25.00,-25.00
6.43,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11467.0,-1838.3,-1838.3,49.53,0.0,CLEAR,0,16838.3,16838.3,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.47,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11459.3,1837.5,1837.5,49.50,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16837.5,16837.5,-25.00,-25.00
6.47,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11459.3,-1837.5,-1837.5,49.50,0.0,CLEAR,0,16837.5,16837.5,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.50,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11451.5,1836.7,1836.7,49.47,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16836.7,16836.7,-25.00,-25.00
6.50,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11451.5,-1836.7,-1836.7,49.47,0.0,CLEAR,0,16836.7,16836.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.53,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11443.8,1835.8,1835.8,49.43,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16835.8,16835.8,-25.00,-25.00
6.53,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11443.8,-1835.8,-1835.8,49.43,0.0,CLEAR,0,16835.8,16835.8,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.57,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11436.1,1835.0,1835.0,49.40,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16835.0,16835.0,-25.00,-25.00
6.57,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11436.1,-1835.0,-1835.0,49.40,0.0,CLEAR,0,16835.0,16835.0,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.60,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11428.4,1834.2,1834.2,49.37,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16834.2,16834.2,-25.00,-25.00
6.60,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11428.4,-1834.2,-1834.2,49.37,0.0,CLEAR,0,16834.2,16834.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.63,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11420.7,1833.3,1833.3,49.33,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16833.3,16833.3,-25.00,-25.00
6.63,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11420.7,-1833.3,-1833.3,49.33,0.0,CLEAR,0,16833.3,16833.3,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.67,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11413.0,1832.5,1832.5,49.30,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16832.5,16832.5,-25.00,-25.00
6.67,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11413.0,-1832.5,-1832.5,49.30,0.0,CLEAR,0,16832.5,16832.5,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.70,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11405.2,1831.7,1831.7,49.27,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16831.7,16831.7,-25.00,-25.00
6.70,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11405.2,-1831.7,-1831.7,49.27,0.0,CLEAR,0,16831.7,16831.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.73,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11397.5,1830.8,1830.8,49.23,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16830.8,16830.8,-25.00,-25.00
6.73,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11397.5,-1830.8,-1830.8,49.23,0.0,CLEAR,0,16830.8,16830.8,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.77,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11389.8,1830.0,1830.0,49.20,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16830.0,16830.0,-25.00,-25.00
6.77,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11389.8,-1830.0,-1830.0,49.20,0.0,CLEAR,0,16830.0,16830.0,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.80,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11382.1,1829.2,1829.2,49.17,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16829.2,16829.2,-25.00,-25.00
6.80,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11382.1,-1829.2,-1829.2,49.17,0.0,CLEAR,0,16829.2,16829.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.83,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11374.4,1828.3,1828.3,49.13,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16828.3,16828.3,-25.00,-25.00
6.83,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11374.4,-1828.3,-1828.3,49.13,0.0,CLEAR,0,16828.3,16828.3,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.87,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11366.7,1827.5,1827.5,49.10,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16827.5,16827.5,-25.00,-25.00
6.87,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11366.7,-1827.5,-1827.5,49.10,0.0,CLEAR,0,16827.5,16827.5,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.90,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11358.9,1826.7,1826.7,49.07,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16826.7,16826.7,-25.00,-25.00
6.90,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11358.9,-1826.7,-1826.7,49.07,0.0,CLEAR,0,16826.7,16826.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.93,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11351.2,1825.8,1825.8,49.03,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16825.8,16825.8,-25.00,-25.00
6.93,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11351.2,-1825.8,-1825.8,49.03,0.0,CLEAR,0,16825.8,16825.8,-25.00,-25.00,15000.0,15000.0,0.00,0.00
6.97,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11343.5,1825.0,1825.0,49.00,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16825.0,16825.0,-25.00,-25.00
6.97,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11343.5,-1825.0,-1825.0,49.00,0.0,CLEAR,0,16825.0,16825.0,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.00,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11335.8,1824.2,1824.2,48.97,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16824.2,16824.2,-25.00,-25.00
7.00,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11335.8,-1824.2,-1824.2,48.97,0.0,CLEAR,0,16824.2,16824.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.03,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11328.1,1823.3,1823.3,48.93,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16823.3,16823.3,-25.00,-25.00
7.03,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11328.1,-1823.3,-1823.3,48.93,0.0,CLEAR,0,16823.3,16823.3,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.07,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11320.4,1822.5,1822.5,48.90,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16822.5,16822.5,-25.00,-25.00
7.07,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11320.4,-1822.5,-1822.5,48.90,0.0,CLEAR,0,16822.5,16822.5,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.10,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11312.6,1821.7,1821.7,48.87,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16821.7,16821.7,-25.00,-25.00
7.10,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11312.6,-1821.7,-1821.7,48.87,0.0,CLEAR,0,16821.7,16821.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.13,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11304.9,1820.8,1820.8,48.83,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16820.8,16820.8,-25.00,-25.00
7.13,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11304.9,-1820.8,-1820.8,48.83,0.0,CLEAR,0,16820.8,16820.8,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.17,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11297.2,1820.0,1820.0,48.80,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16820.0,16820.0,-25.00,-25.00
7.17,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11297.2,-1820.0,-1820.0,48.80,0.0,CLEAR,0,16820.0,16820.0,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.20,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11289.5,1819.2,1819.2,48.77,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16819.2,16819.2,-25.00,-25.00
7.20,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11289.5,-1819.2,-1819.2,48.77,0.0,CLEAR,0,16819.2,16819.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.23,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11281.8,1818.3,1818.3,48.73,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16818.3,16818.3,-25.00,-25.00
7.23,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11281.8,-1818.3,-1818.3,48.73,0.0,CLEAR,0,16818.3,16818.3,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.27,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11274.1,1817.5,1817.5,48.70,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16817.5,16817.5,-25.00,-25.00
7.27,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11274.1,-1817.5,-1817.5,48.70,0.0,CLEAR,0,16817.5,16817.5,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.30,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11266.3,1816.7,1816.7,48.67,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16816.7,16816.7,-25.00,-25.00
7.30,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11266.3,-1816.7,-1816.7,48.67,0.0,CLEAR,0,16816.7,16816.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.33,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11258.6,1815.8,1815.8,48.63,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16815.8,16815.8,-25.00,-25.00
7.33,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11258.6,-1815.8,-1815.8,48.63,0.0,CLEAR,0,16815.8,16815.8,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.37,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11250.9,1815.0,1815.0,48.60,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16815.0,16815.0,-25.00,-25.00
7.37,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11250.9,-1815.0,-1815.0,48.60,0.0,CLEAR,0,16815.0,16815.0,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.40,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11243.2,1814.2,1814.2,48.57,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16814.2,16814.2,-25.00,-25.00
7.40,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11243.2,-1814.2,-1814.2,48.57,0.0,CLEAR,0,16814.2,16814.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.43,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11235.5,1813.3,1813.3,48.53,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16813.3,16813.3,-25.00,-25.00
7.43,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11235.5,-1813.3,-1813.3,48.53,0.0,CLEAR,0,16813.3,16813.3,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.47,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11227.8,1812.5,1812.5,48.50,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16812.5,16812.5,-25.00,-25.00
7.47,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11227.8,-1812.5,-1812.5,48.50,0.0,CLEAR,0,16812.5,16812.5,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.50,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11220.0,1811.7,1811.7,48.47,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16811.7,16811.7,-25.00,-25.00
7.50,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11220.0,-1811.7,-1811.7,48.47,0.0,CLEAR,0,16811.7,16811.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.53,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11212.3,1810.8,1810.8,48.43,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16810.8,16810.8,-25.00,-25.00
7.53,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11212.3,-1810.8,-1810.8,48.43,0.0,CLEAR,0,16810.8,16810.8,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.57,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11204.6,1810.0,1810.0,48.40,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16810.0,16810.0,-25.00,-25.00
7.57,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11204.6,-1810.0,-1810.0,48.40,0.0,CLEAR,0,16810.0,16810.0,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.60,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11196.9,1809.2,1809.2,48.37,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16809.2,16809.2,-25.00,-25.00
7.60,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11196.9,-1809.2,-1809.2,48.37,0.0,CLEAR,0,16809.2,16809.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.63,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11189.2,1808.3,1808.3,48.33,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16808.3,16808.3,-25.00,-25.00
7.63,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11189.2,-1808.3,-1808.3,48.33,0.0,CLEAR,0,16808.3,16808.3,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.67,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11181.5,1807.5,1807.5,48.30,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16807.5,16807.5,-25.00,-25.00
7.67,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11181.5,-1807.5,-1807.5,48.30,0.0,CLEAR,0,16807.5,16807.5,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.70,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11173.7,1806.7,1806.7,48.27,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16806.7,16806.7,-25.00,-25.00
7.70,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11173.7,-1806.7,-1806.7,48.27,0.0,CLEAR,0,16806.7,16806.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.73,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11166.0,1805.8,1805.8,48.23,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16805.8,16805.8,-25.00,-25.00
7.73,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11166.0,-1805.8,-1805.8,48.23,0.0,CLEAR,0,16805.8,16805.8,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.77,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11158.3,1805.0,1805.0,48.20,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16805.0,16805.0,-25.00,-25.00
7.77,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11158.3,-1805.0,-1805.0,48.20,0.0,CLEAR,0,16805.0,16805.0,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.80,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11150.6,1804.2,1804.2,48.17,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16804.2,16804.2,-25.00,-25.00
7.80,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11150.6,-1804.2,-1804.2,48.17,0.0,CLEAR,0,16804.2,16804.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.83,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11142.9,1803.3,1803.3,48.13,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16803.3,16803.3,-25.00,-25.00
7.83,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11142.9,-1803.3,-1803.3,48.13,0.0,CLEAR,0,16803.3,16803.3,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.87,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11135.2,1802.5,1802.5,48.10,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16802.5,16802.5,-25.00,-25.00
7.87,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11135.2,-1802.5,-1802.5,48.10,0.0,CLEAR,0,16802.5,16802.5,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.90,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11127.4,1801.7,1801.7,48.07,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16801.7,16801.7,-25.00,-25.00
7.90,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11127.4,-1801.7,-1801.7,48.07,0.0,CLEAR,0,16801.7,16801.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.93,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11119.7,1800.8,1800.8,48.03,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16800.8,16800.8,-25.00,-25.00
7.93,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11119.7,-1800.8,-1800.8,48.03,0.0,CLEAR,0,16800.8,16800.8,-25.00,-25.00,15000.0,15000.0,0.00,0.00
7.97,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11112.0,1800.0,1800.0,48.00,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16800.0,16800.0,-25.00,-25.00
7.97,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11112.0,-1800.0,-1800.0,48.00,0.0,CLEAR,0,16800.0,16800.0,-25.00,-25.00,15000.0,15000.0,0.00,0.00
8.00,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11104.3,1799.2,1799.2,47.97,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16799.2,16799.2,-25.00,-25.00
8.00,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11104.3,-1799.2,-1799.2,47.97,0.0,CLEAR,0,16799.2,16799.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
8.03,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11096.6,1798.3,1798.3,47.93,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16798.3,16798.3,-25.00,-25.00
8.03,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11096.6,-1798.3,-1798.3,47.93,0.0,CLEAR,0,16798.3,16798.3,-25.00,-25.00,15000.0,15000.0,0.00,0.00
8.07,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11088.9,1797.5,1797.5,47.90,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16797.5,16797.5,-25.00,-25.00
8.07,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11088.9,-1797.5,-1797.5,47.90,0.0,CLEAR,0,16797.5,16797.5,-25.00,-25.00,15000.0,15000.0,0.00,0.00
8.10,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11081.1,1796.7,1796.7,47.87,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16796.7,16796.7,-25.00,-25.00
8.10,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11081.1,-1796.7,-1796.7,47.87,0.0,CLEAR,0,16796.7,16796.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
8.13,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11073.4,1795.8,1795.8,47.83,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16795.8,16795.8,-25.00,-25.00
8.13,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11073.4,-1795.8,-1795.8,47.83,0.0,CLEAR,0,16795.8,16795.8,-25.00,-25.00,15000.0,15000.0,0.00,0.00
8.17,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11065.7,1795.0,1795.0,47.80,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16795.0,16795.0,-25.00,-25.00
8.17,INTR_HIGH_VERT_SEP,OWN_HIGH_VERT_SEP,-0.0,-11065.7,-1795.0,-1795.0,47.80,0.0,CLEAR,0,16795.0,16795.0,-25.00,-25.00,15000.0,15000.0,0.00,0.00
8.20,OWN_HIGH_VERT_SEP,INTR_HIGH_VERT_SEP,0.0,11058.0,1794.2,1794.2,47.77,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,16794.2,16794.2,-25.00,-25.00
