time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
9.10,OWN_CROSSING,INTR_CROSSING,-14694.6,0.0,1771.7,1771.7,68.01,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11771.7,11771.7,-25.00,-25.00
9.10,INTR_CROSSING,OWN_CROSSING,14694.6,-0.0,-1771.7,-1771.7,68.01,0.0,CLEAR,0,11771.7,11771.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.13,OWN_CROSSING,INTR_CROSSING,-14687.4,0.0,1770.8,1770.8,67.98,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11770.8,11770.8,-25.00,-25.00
9.13,INTR_CROSSING,OWN_CROSSING,14687.4,-0.0,-1770.8,-1770.8,67.98,0.0,CLEAR,0,11770.8,11770.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.17,OWN_CROSSING,INTR_CROSSING,-14680.2,0.0,1770.0,1770.0,67.94,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11770.0,11770.0,-25.00,-25.00
9.17,INTR_CROSSING,OWN_CROSSING,14680.2,-0.0,-1770.0,-1770.0,67.94,0.0,CLEAR,0,11770.0,11770.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.20,OWN_CROSSING,INTR_CROSSING,-14673.0,0.0,1769.2,1769.2,67.91,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11769.2,11769.2,-25.00,-25.00
9.20,INTR_CROSSING,OWN_CROSSING,14673.0,-0.0,-1769.2,-1769.2,67.91,0.0,CLEAR,0,11769.2,11769.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.23,OWN_CROSSING,INTR_CROSSING,-14665.8,0.0,1768.3,1768.3,67.88,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11768.3,11768.3,-25.00,-25.00
9.23,INTR_CROSSING,OWN_CROSSING,14665.8,-0.0,-1768.3,-1768.3,67.88,0.0,CLEAR,0,11768.3,11768.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.27,OWN_CROSSING,INTR_CROSSING,-14658.6,0.0,1767.5,1767.5,67.84,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11767.5,11767.5,-25.00,-25.00
9.27,INTR_CROSSING,OWN_CROSSING,14658.6,-0.0,-1767.5,-1767.5,67.84,0.0,CLEAR,0,11767.5,11767.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.30,OWN_CROSSING,INTR_CROSSING,-14651.4,0.0,1766.7,1766.7,67.81,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11766.7,11766.7,-25.00,-25.00
9.30,INTR_CROSSING,OWN_CROSSING,14651.4,-0.0,-1766.7,-1766.7,67.81,0.0,CLEAR,0,11766.7,11766.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.33,OWN_CROSSING,INTR_CROSSING,-14644.2,0.0,1765.8,1765.8,67.78,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11765.8,11765.8,-25.00,-25.00
9.33,INTR_CROSSING,OWN_CROSSING,14644.2,-0.0,-1765.8,-1765.8,67.78,0.0,CLEAR,0,11765.8,11765.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.37,OWN_CROSSING,INTR_CROSSING,-14637.0,0.0,1765.0,1765.0,67.74,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11765.0,11765.0,-25.00,-25.00
9.37,INTR_CROSSING,OWN_CROSSING,14637.0,-0.0,-1765.0,-1765.0,67.74,0.0,CLEAR,0,11765.0,11765.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.40,OWN_CROSSING,INTR_CROSSING,-14629.8,0.0,1764.2,1764.2,67.71,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11764.2,11764.2,-25.00,-25.00
9.40,INTR_CROSSING,OWN_CROSSING,14629.8,-0.0,-1764.2,-1764.2,67.71,0.0,CLEAR,0,11764.2,11764.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.43,OWN_CROSSING,INTR_CROSSING,-14622.6,0.0,1763.3,1763.3,67.68,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11763.3,11763.3,-25.00,-25.00
9.43,INTR_CROSSING,OWN_CROSSING,14622.6,-0.0,-1763.3,-1763.3,67.68,0.0,CLEAR,0,11763.3,11763.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.47,OWN_CROSSING,INTR_CROSSING,-14615.4,0.0,1762.5,1762.5,67.64,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11762.5,11762.5,-25.00,-25.00
9.47,INTR_CROSSING,OWN_CROSSING,14615.4,-0.0,-1762.5,-1762.5,67.64,0.0,CLEAR,0,11762.5,11762.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.50,OWN_CROSSING,INTR_CROSSING,-14608.2,0.0,1761.7,1761.7,67.61,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11761.7,11761.7,-25.00,-25.00
9.50,INTR_CROSSING,OWN_CROSSING,14608.2,-0.0,-1761.7,-1761.7,67.61,0.0,CLEAR,0,11761.7,11761.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.53,OWN_CROSSING,INTR_CROSSING,-14601.0,0.0,1760.8,1760.8,67.58,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11760.8,11760.8,-25.00,-25.00
9.53,INTR_CROSSING,OWN_CROSSING,14601.0,-0.0,-1760.8,-1760.8,67.58,0.0,CLEAR,0,11760.8,11760.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.57,OWN_CROSSING,INTR_CROSSING,-14593.8,0.0,1760.0,1760.0,67.54,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11760.0,11760.0,-25.00,-25.00
9.57,INTR_CROSSING,OWN_CROSSING,14593.8,-0.0,-1760.0,-1760.0,67.54,0.0,CLEAR,0,11760.0,11760.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.60,OWN_CROSSING,INTR_CROSSING,-14586.6,0.0,1759.2,1759.2,67.51,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11759.2,11759.2,-25.00,-25.00
9.60,INTR_CROSSING,OWN_CROSSING,14586.6,-0.0,-1759.2,-1759.2,67.51,0.0,CLEAR,0,11759.2,11759.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.63,OWN_CROSSING,INTR_CROSSING,-14579.4,0.0,1758.3,1758.3,67.48,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11758.3,11758.3,-25.00,-25.00
9.63,INTR_CROSSING,OWN_CROSSING,14579.4,-0.0,-1758.3,-1758.3,67.48,0.0,CLEAR,0,11758.3,11758.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.67,OWN_CROSSING,INTR_CROSSING,-14572.2,0.0,1757.5,1757.5,67.44,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11757.5,11757.5,-25.00,-25.00
9.67,INTR_CROSSING,OWN_CROSSING,14572.2,-0.0,-1757.5,-1757.5,67.44,0.0,CLEAR,0,11757.5,11757.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.70,OWN_CROSSING,INTR_CROSSING,-14565.0,0.0,1756.7,1756.7,67.41,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11756.7,11756.7,-25.00,-25.00
9.70,INTR_CROSSING,OWN_CROSSING,14565.0,-0.0,-1756.7,-1756.7,67.41,0.0,CLEAR,0,11756.7,11756.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.73,OWN_CROSSING,INTR_CROSSING,-14557.8,0.0,1755.8,1755.8,67.38,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11755.8,11755.8,-25.00,-25.00
9.73,INTR_CROSSING,OWN_CROSSING,14557.8,-0.0,-1755.8,-1755.8,67.38,0.0,CLEAR,0,11755.8,11755.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.77,OWN_CROSSING,INTR_CROSSING,-14550.5,0.0,1755.0,1755.0,67.34,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11755.0,11755.0,-25.00,-25.00
9.77,INTR_CROSSING,OWN_CROSSING,14550.5,-0.0,-1755.0,-1755.0,67.34,0.0,CLEAR,0,11755.0,11755.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.80,OWN_CROSSING,INTR_CROSSING,-14543.3,0.0,1754.2,1754.2,67.31,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11754.2,11754.2,-25.00,-25.00
9.80,INTR_CROSSING,OWN_CROSSING,14543.3,-0.0,-1754.2,-1754.2,67.31,0.0,CLEAR,0,11754.2,11754.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.83,OWN_CROSSING,INTR_CROSSING,-14536.1,0.0,1753.3,1753.3,67.28,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11753.3,11753.3,-25.00,-25.00
9.83,INTR_CROSSING,OWN_CROSSING,14536.1,-0.0,-1753.3,-1753.3,67.28,0.0,CLEAR,0,11753.3,11753.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.87,OWN_CROSSING,INTR_CROSSING,-14528.9,0.0,1752.5,1752.5,67.24,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11752.5,11752.5,-25.00,-25.00
9.87,INTR_CROSSING,OWN_CROSSING,14528.9,-0.0,-1752.5,-1752.5,67.24,0.0,CLEAR,0,11752.5,11752.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.90,OWN_CROSSING,INTR_CROSSING,-14521.7,0.0,1751.7,1751.7,67.21,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11751.7,11751.7,-25.00,-25.00
9.90,INTR_CROSSING,OWN_CROSSING,14521.7,-0.0,-1751.7,-1751.7,67.21,0.0,CLEAR,0,11751.7,11751.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.93,OWN_CROSSING,INTR_CROSSING,-14514.5,0.0,1750.8,1750.8,67.18,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11750.8,11750.8,-25.00,-25.00
9.93,INTR_CROSSING,OWN_CROSSING,14514.5,-0.0,-1750.8,-1750.8,67.18,0.0,CLEAR,0,11750.8,11750.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
9.97,OWN_CROSSING,INTR_CROSSING,-14507.3,0.0,1750.0,1750.0,67.14,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11750.0,11750.0,-25.00,-25.00
9.97,INTR_CROSSING,OWN_CROSSING,14507.3,-0.0,-1750.0,-1750.0,67.14,0.0,CLEAR,0,11750.0,11750.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.00,OWN_CROSSING,INTR_CROSSING,-14500.1,0.0,1749.2,1749.2,67.11,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11749.2,11749.2,-25.00,-25.00
10.00,INTR_CROSSING,OWN_CROSSING,14500.1,-0.0,-1749.2,-1749.2,67.11,0.0,CLEAR,0,11749.2,11749.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.03,OWN_CROSSING,INTR_CROSSING,-14492.9,0.0,1748.3,1748.3,67.08,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11748.3,11748.3,-25.00,-25.00
10.03,INTR_CROSSING,OWN_CROSSING,14492.9,-0.0,-1748.3,-1748.3,67.08,0.0,CLEAR,0,11748.3,11748.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.07,OWN_CROSSING,INTR_CROSSING,-14485.7,0.0,1747.5,1747.5,67.04,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11747.5,11747.5,-25.00,-25.00
10.07,INTR_CROSSING,OWN_CROSSING,14485.7,-0.0,-1747.5,-1747.5,67.04,0.0,CLEAR,0,11747.5,11747.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.10,OWN_CROSSING,INTR_CROSSING,-14478.5,0.0,1746.7,1746.7,67.01,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11746.7,11746.7,-25.00,-25.00
10.10,INTR_CROSSING,OWN_CROSSING,14478.5,-0.0,-1746.7,-1746.7,67.01,0.0,CLEAR,0,11746.7,11746.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.13,OWN_CROSSING,INTR_CROSSING,-14471.3,0.0,1745.8,1745.8,66.98,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11745.8,11745.8,-25.00,-25.00
10.13,INTR_CROSSING,OWN_CROSSING,14471.3,-0.0,-1745.8,-1745.8,66.98,0.0,CLEAR,0,11745.8,11745.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.17,OWN_CROSSING,INTR_CROSSING,-14464.1,0.0,1745.0,1745.0,66.94,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11745.0,11745.0,-25.00,-25.00
10.17,INTR_CROSSING,OWN_CROSSING,14464.1,-0.0,-1745.0,-1745.0,66.94,0.0,CLEAR,0,11745.0,11745.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.20,OWN_CROSSING,INTR_CROSSING,-14456.9,0.0,1744.2,1744.2,66.91,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11744.2,11744.2,-25.00,-25.00
10.20,INTR_CROSSING,OWN_CROSSING,14456.9,-0.0,-1744.2,-1744.2,66.91,0.0,CLEAR,0,11744.2,11744.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.23,OWN_CROSSING,INTR_CROSSING,-14449.7,0.0,1743.3,1743.3,66.88,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11743.3,11743.3,-25.00,-25.00
10.23,INTR_CROSSING,OWN_CROSSING,14449.7,-0.0,-1743.3,-1743.3,66.88,0.0,CLEAR,0,11743.3,11743.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.27,OWN_CROSSING,INTR_CROSSING,-14442.5,0.0,1742.5,1742.5,66.84,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11742.5,11742.5,-25.00,-25.00
10.27,INTR_CROSSING,OWN_CROSSING,14442.5,-0.0,-1742.5,-1742.5,66.84,0.0,CLEAR,0,11742.5,11742.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.30,OWN_CROSSING,INTR_CROSSING,-14435.3,0.0,1741.7,1741.7,66.81,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11741.7,11741.7,-25.00,-25.00
10.30,INTR_CROSSING,OWN_CROSSING,14435.3,-0.0,-1741.7,-1741.7,66.81,0.0,CLEAR,0,11741.7,11741.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.33,OWN_CROSSING,INTR_CROSSING,-14428.1,0.0,1740.8,1740.8,66.78,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11740.8,11740.8,-25.00,-25.00
10.33,INTR_CROSSING,OWN_CROSSING,14428.1,-0.0,-1740.8,-1740.8,66.78,0.0,CLEAR,0,11740.8,11740.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.37,OWN_CROSSING,INTR_CROSSING,-14420.9,0.0,1740.0,1740.0,66.74,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11740.0,11740.0,-25.00,-25.00
10.37,INTR_CROSSING,OWN_CROSSING,14420.9,-0.0,-1740.0,-1740.0,66.74,0.0,CLEAR,0,11740.0,11740.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.40,OWN_CROSSING,INTR_CROSSING,-14413.7,0.0,1739.2,1739.2,66.71,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11739.2,11739.2,-25.00,-25.00
10.40,INTR_CROSSING,OWN_CROSSING,14413.7,-0.0,-1739.2,-1739.2,66.71,0.0,CLEAR,0,11739.2,11739.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.43,OWN_CROSSING,INTR_CROSSING,-14406.5,0.0,1738.3,1738.3,66.68,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11738.3,11738.3,-25.00,-25.00
10.43,INTR_CROSSING,OWN_CROSSING,14406.5,-0.0,-1738.3,-1738.3,66.68,0.0,CLEAR,0,11738.3,11738.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.47,OWN_CROSSING,INTR_CROSSING,-14399.3,0.0,1737.5,1737.5,66.64,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11737.5,11737.5,-25.00,-25.00
10.47,INTR_CROSSING,OWN_CROSSING,14399.3,-0.0,-1737.5,-1737.5,66.64,0.0,CLEAR,0,11737.5,11737.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.50,OWN_CROSSING,INTR_CROSSING,-14392.1,0.0,1736.7,1736.7,66.61,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11736.7,11736.7,-25.00,-25.00
10.50,INTR_CROSSING,OWN_CROSSING,14392.1,-0.0,-1736.7,-1736.7,66.61,0.0,CLEAR,0,11736.7,11736.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.53,OWN_CROSSING,INTR_CROSSING,-14384.9,0.0,1735.8,1735.8,66.58,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11735.8,11735.8,-25.00,-25.00
10.53,INTR_CROSSING,OWN_CROSSING,14384.9,-0.0,-1735.8,-1735.8,66.58,0.0,CLEAR,0,11735.8,11735.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.57,OWN_CROSSING,INTR_CROSSING,-14377.7,0.0,1735.0,1735.0,66.54,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11735.0,11735.0,-25.00,-25.00
10.57,INTR_CROSSING,OWN_CROSSING,14377.7,-0.0,-1735.0,-1735.0,66.54,0.0,CLEAR,0,11735.0,11735.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.60,OWN_CROSSING,INTR_CROSSING,-14370.5,0.0,1734.2,1734.2,66.51,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11734.2,11734.2,-25.00,-25.00
10.60,INTR_CROSSING,OWN_CROSSING,14370.5,-0.0,-1734.2,-1734.2,66.51,0.0,CLEAR,0,11734.2,11734.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.63,OWN_CROSSING,INTR_CROSSING,-14363.3,0.0,1733.3,1733.3,66.48,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11733.3,11733.3,-25.00,-25.00
10.63,INTR_CROSSING,OWN_CROSSING,14363.3,-0.0,-1733.3,-1733.3,66.48,0.0,CLEAR,0,11733.3,11733.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.67,OWN_CROSSING,INTR_CROSSING,-14356.1,0.0,1732.5,1732.5,66.44,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11732.5,11732.5,-25.00,-25.00
10.67,INTR_CROSSING,OWN_CROSSING,14356.1,-0.0,-1732.5,-1732.5,66.44,0.0,CLEAR,0,11732.5,11732.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.70,OWN_CROSSING,INTR_CROSSING,-14348.9,0.0,1731.7,1731.7,66.41,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11731.7,11731.7,-25.00,-25.00
10.70,INTR_CROSSING,OWN_CROSSING,14348.9,-0.0,-1731.7,-1731.7,66.41,0.0,CLEAR,0,11731.7,11731.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.73,OWN_CROSSING,INTR_CROSSING,-14341.7,0.0,1730.8,1730.8,66.38,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11730.8,11730.8,-25.00,-25.00
10.73,INTR_CROSSING,OWN_CROSSING,14341.7,-0.0,-1730.8,-1730.8,66.38,0.0,CLEAR,0,11730.8,11730.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.77,OWN_CROSSING,INTR_CROSSING,-14334.5,0.0,1730.0,1730.0,66.34,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11730.0,11730.0,-25.00,-25.00
10.77,INTR_CROSSING,OWN_CROSSING,14334.5,-0.0,-1730.0,-1730.0,66.34,0.0,CLEAR,0,11730.0,11730.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.80,OWN_CROSSING,INTR_CROSSING,-14327.3,0.0,1729.2,1729.2,66.31,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11729.2,11729.2,-25.00,-25.00
10.80,INTR_CROSSING,OWN_CROSSING,14327.3,-0.0,-1729.2,-1729.2,66.31,0.0,CLEAR,0,11729.2,11729.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.83,OWN_CROSSING,INTR_CROSSING,-14320.1,0.0,1728.3,1728.3,66.28,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11728.3,11728.3,-25.00,-25.00
10.83,INTR_CROSSING,OWN_CROSSING,14320.1,-0.0,-1728.3,-1728.3,66.28,0.0,CLEAR,0,11728.3,11728.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.87,OWN_CROSSING,INTR_CROSSING,-14312.9,0.0,1727.5,1727.5,66.24,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11727.5,11727.5,-25.00,-25.00
10.87,INTR_CROSSING,OWN_CROSSING,14312.9,-0.0,-1727.5,-1727.5,66.24,0.0,CLEAR,0,11727.5,11727.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.90,OWN_CROSSING,INTR_CROSSING,-14305.7,0.0,1726.7,1726.7,66.21,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11726.7,11726.7,-25.00,-25.00
10.90,INTR_CROSSING,OWN_CROSSING,14305.7,-0.0,-1726.7,-1726.7,66.21,0.0,CLEAR,0,11726.7,11726.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.93,OWN_CROSSING,INTR_CROSSING,-14298.5,0.0,1725.8,1725.8,66.18,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11725.8,11725.8,-25.00,-25.00
10.93,INTR_CROSSING,OWN_CROSSING,14298.5,-0.0,-1725.8,-1725.8,66.18,0.0,CLEAR,0,11725.8,11725.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
10.97,OWN_CROSSING,INTR_CROSSING,-14291.3,0.0,1725.0,1725.0,66.14,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11725.0,11725.0,-25.00,-25.00
10.97,INTR_CROSSING,OWN_CROSSING,14291.3,-0.0,-1725.0,-1725.0,66.14,0.0,CLEAR,0,11725.0,11725.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
11.00,OWN_CROSSING,INTR_CROSSING,-14284.1,0.0,1724.2,1724.2,66.11,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11724.2,11724.2,-25.00,-25.00
11.00,INTR_CROSSING,OWN_CROSSING,14284.1,-0.0,-1724.2,-1724.2,66.11,0.0,CLEAR,0,11724.2,11724.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
11.03,OWN_CROSSING,INTR_CROSSING,-14276.9,0.0,1723.3,1723.3,66.08,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11723.3,11723.3,-25.00,-25.00
11.03,INTR_CROSSING,OWN_CROSSING,14276.9,-0.0,-1723.3,-1723.3,66.08,0.0,CLEAR,0,11723.3,11723.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
11.07,OWN_CROSSING,INTR_CROSSING,-14269.7,0.0,1722.5,1722.5,66.04,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11722.5,11722.5,-25.00,-25.00
11.07,INTR_CROSSING,OWN_CROSSING,14269.7,-0.0,-1722.5,-1722.5,66.04,0.0,CLEAR,0,11722.5,11722.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
11.10,OWN_CROSSING,INTR_CROSSING,-14262.5,0.0,1721.7,1721.7,66.01,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11721.7,11721.7,-25.00,-25.00
11.10,INTR_CROSSING,OWN_CROSSING,14262.5,-0.0,-1721.7,-1721.7,66.01,0.0,CLEAR,0,11721.7,11721.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
11.13,OWN_CROSSING,INTR_CROSSING,-14255.3,0.0,1720.8,1720.8,65.98,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11720.8,11720.8,-25.00,-25.00
11.13,INTR_CROSSING,OWN_CROSSING,14255.3,-0.0,-1720.8,-1720.8,65.98,0.0,CLEAR,0,11720.8,11720.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
11.17,OWN_CROSSING,INTR_CROSSING,-14248.1,0.0,1720.0,1720.0,65.94,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11720.0,11720.0,-25.00,-25.00
11.17,INTR_CROSSING,OWN_CROSSING,14248.1,-0.0,-1720.0,-1720.0,65.94,0.0,CLEAR,0,11720.0,11720.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
11.20,OWN_CROSSING,INTR_CROSSING,-14240.9,0.0,1719.2,1719.2,65.91,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11719.2,11719.2,-25.00,-25.00
11.20,INTR_CROSSING,OWN_CROSSING,14240.9,-0.0,-1719.2,-1719.2,65.91,0.0,CLEAR,0,11719.2,11719.2,-25.00,-25.00,10000.0,10000.0,0.00,0.00
11.23,OWN_CROSSING,INTR_CROSSING,-14233.7,0.0,1718.3,1718.3,65.88,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11718.3,11718.3,-25.00,-25.00
11.23,INTR_CROSSING,OWN_CROSSING,14233.7,-0.0,-1718.3,-1718.3,65.88,0.0,CLEAR,0,11718.3,11718.3,-25.00,-25.00,10000.0,10000.0,0.00,0.00
11.27,OWN_CROSSING,INTR_CROSSING,-14226.4,0.0,1717.5,1717.5,65.84,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11717.5,11717.5,-25.00,-25.00
11.27,INTR_CROSSING,OWN_CROSSING,14226.4,-0.0,-1717.5,-1717.5,65.84,0.0,CLEAR,0,11717.5,11717.5,-25.00,-25.00,10000.0,10000.0,0.00,0.00
11.30,OWN_CROSSING,INTR_CROSSING,-14219.2,0.0,1716.7,1716.7,65.81,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11716.7,11716.7,-25.00,-25.00
11.30,INTR_CROSSING,OWN_CROSSING,14219.2,-0.0,-1716.7,-1716.7,65.81,0.0,CLEAR,0,11716.7,11716.7,-25.00,-25.00,10000.0,10000.0,0.00,0.00
11.33,OWN_CROSSING,INTR_CROSSING,-14212.0,0.0,1715.8,1715.8,65.78,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11715.8,11715.8,-25.00,-25.00
11.33,INTR_CROSSING,OWN_CROSSING,14212.0,-0.0,-1715.8,-1715.8,65.78,0.0,CLEAR,0,11715.8,11715.8,-25.00,-25.00,10000.0,10000.0,0.00,0.00
11.37,OWN_CROSSING,INTR_CROSSING,-14204.8,0.0,1715.0,1715.0,65.74,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11715.0,11715.0,-25.00,-25.00
11.37,INTR_CROSSING,OWN_CROSSING,14204.8,-0.0,-1715.0,-1715.0,65.74,0.0,CLEAR,0,11715.0,11715.0,-25.00,-25.00,10000.0,10000.0,0.00,0.00
11.40,OWN_CROSSING,INTR_CROSSING,-14197.6,0.0,1714.2,1714.2,65.71,0.0,CLEAR,0,10000.0,10000.0,0.00,0.00,11714.2,11714.2,-25.00,-25.00
